student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,جامعة,bad,1767486456027,12764,10376,2852,542,387,-515
Amine,1-4-2026,right,جامعة,bad,1767486456078,12464,9660,2320,593,1657,-2138
Amine,1-4-2026,right,جامعة,bad,1767486456126,12540,11888,4396,-956,2157,-833
Amine,1-4-2026,right,جامعة,bad,1767486456176,11720,10584,3512,74,-323,-402
Amine,1-4-2026,right,جامعة,bad,1767486456227,13252,8680,28,516,-3580,-483
Amine,1-4-2026,right,جامعة,bad,1767486456279,12284,9496,-520,-605,984,-997
Amine,1-4-2026,right,جامعة,bad,1767486456327,13128,9392,416,-77,4155,-106
Amine,1-4-2026,right,جامعة,bad,1767486456379,10552,14544,1708,4212,379,375
Amine,1-4-2026,right,جامعة,bad,1767486456427,11592,11548,4604,2327,-6447,1296
Amine,1-4-2026,right,جامعة,bad,1767486456481,8656,9204,-788,-130,-2277,1029
Amine,1-4-2026,right,جامعة,bad,1767486456526,13500,14296,800,-3132,8346,-2731
Amine,1-4-2026,right,جامعة,bad,1767486456576,11524,13428,3564,2344,-1954,1065
Amine,1-4-2026,right,جامعة,bad,1767486456627,13292,10648,-12,-2647,111,3194
Amine,1-4-2026,right,جامعة,bad,1767486456677,10608,5624,2896,3508,3344,-3403
Amine,1-4-2026,right,جامعة,bad,1767486456726,13400,10092,5712,-1300,3872,-735
Amine,1-4-2026,right,جامعة,bad,1767486456776,13192,10536,1952,-2047,1795,4012
Amine,1-4-2026,right,جامعة,bad,1767486456827,9264,14768,5124,-1522,-2366,674
Amine,1-4-2026,right,جامعة,bad,1767486456876,14780,6448,1676,6939,-335,-1760
Amine,1-4-2026,right,جامعة,bad,1767486456928,14904,8372,5192,-2698,3129,906
Amine,1-4-2026,right,جامعة,bad,1767486456976,10520,12944,5556,-130,-4761,1552
Amine,1-4-2026,right,جامعة,bad,1767486457026,12852,10396,-144,-85,-2521,-926
Amine,1-4-2026,right,جامعة,bad,1767486457076,14552,7648,320,664,814,267
Amine,1-4-2026,right,جامعة,bad,1767486457126,12484,10928,4280,304,-820,1186
Amine,1-4-2026,right,جامعة,bad,1767486457176,9908,12564,4916,1546,135,-1092
Amine,1-4-2026,right,جامعة,bad,1767486457226,13568,7860,3124,-143,-202,-663
Amine,1-4-2026,right,جامعة,bad,1767486457276,10684,12504,-1124,1904,3297,2881
Amine,1-4-2026,right,جامعة,bad,1767486457327,11032,11860,3908,-55,722,895
Amine,1-4-2026,right,جامعة,bad,1767486457378,12176,11588,6616,-1284,-3925,-206
Amine,1-4-2026,right,جامعة,bad,1767486457426,14044,6664,-3676,-208,980,-913
Amine,1-4-2026,right,جامعة,bad,1767486457478,14240,11980,3904,5200,4916,16
Amine,1-4-2026,right,جامعة,bad,1767486457526,12012,13404,9964,2595,2613,300
Amine,1-4-2026,right,جامعة,bad,1767486457577,13432,9584,4524,610,-2393,-822
Amine,1-4-2026,right,جامعة,bad,1767486457627,7856,12984,672,-1211,3699,3227
Amine,1-4-2026,right,جامعة,bad,1767486457678,6844,12324,4796,3424,-2493,-2940
Amine,1-4-2026,right,جامعة,bad,1767486457728,15880,7544,528,-3131,-4013,550
Amine,1-4-2026,right,جامعة,bad,1767486457776,15372,11328,-1184,-1365,-2747,8212
Amine,1-4-2026,right,جامعة,bad,1767486457826,9304,7768,7188,1424,3921,-4749
Amine,1-4-2026,right,جامعة,bad,1767486457877,12640,11740,3912,36,1075,-990
Amine,1-4-2026,right,جامعة,bad,1767486457927,10688,13364,4412,-1070,-1491,554
Amine,1-4-2026,right,جامعة,bad,1767486457977,14804,9064,-1120,-516,-34,-135
Amine,1-4-2026,right,جامعة,bad,1767486458029,11208,15340,6200,-1389,-3261,3518
Amine,1-4-2026,right,جامعة,bad,1767486458078,12608,8336,2076,1576,-2513,3174
Amine,1-4-2026,right,جامعة,bad,1767486458128,14024,8296,128,2821,-2351,2065
Amine,1-4-2026,right,جامعة,bad,1767486458176,12120,10500,3656,720,-2323,1448
Amine,1-4-2026,right,جامعة,bad,1767486458228,14276,9112,872,936,136,263
Amine,1-4-2026,right,جامعة,bad,1767486458279,12780,9680,1408,708,1167,-223
Amine,1-4-2026,right,جامعة,bad,1767486458328,13484,10124,2356,685,-2069,1150
Amine,1-4-2026,right,جامعة,bad,1767486458376,13608,8832,476,1330,-1758,1153
Amine,1-4-2026,right,جامعة,bad,1767486458427,13456,9068,772,181,1332,-165
Amine,1-4-2026,right,جامعة,bad,1767486458475,13112,10048,1208,1154,-611,713
Amine,1-4-2026,right,جامعة,bad,1767486458527,13688,8792,1400,516,947,-413
