student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,12-31-2025,right,برنامج,bad,1767207195012,-888,12356,11868,330,357,-187
Amine,12-31-2025,right,برنامج,bad,1767207195062,-1256,12208,11764,547,443,-175
Amine,12-31-2025,right,برنامج,bad,1767207195111,-1040,11600,11548,1415,906,-246
Amine,12-31-2025,right,برنامج,bad,1767207195162,-1664,12412,11724,1512,1681,-293
Amine,12-31-2025,right,برنامج,bad,1767207195212,-1248,12908,11600,1586,1161,121
Amine,12-31-2025,right,برنامج,bad,1767207195262,-1360,12796,11264,1123,217,-65
Amine,12-31-2025,right,برنامج,bad,1767207195311,-976,13556,10976,1868,630,-166
Amine,12-31-2025,right,برنامج,bad,1767207195361,-2172,13104,11104,916,-1194,619
Amine,12-31-2025,right,برنامج,bad,1767207195411,-1344,12648,11536,1151,-1311,317
Amine,12-31-2025,right,برنامج,bad,1767207195463,-1052,12580,11564,752,1219,260
Amine,12-31-2025,right,برنامج,bad,1767207195511,1128,13136,11580,-91,2012,2792
Amine,12-31-2025,right,برنامج,bad,1767207195561,-1924,14532,10536,-2608,-528,864
Amine,12-31-2025,right,برنامج,bad,1767207195611,-1096,12264,10956,-3200,-1617,-1791
Amine,12-31-2025,right,برنامج,bad,1767207195661,-472,10356,11152,1947,1498,-166
Amine,12-31-2025,right,برنامج,bad,1767207195712,-1504,13076,11276,3813,1879,232
Amine,12-31-2025,right,برنامج,bad,1767207195761,-1460,14484,11284,2155,614,806
Amine,12-31-2025,right,برنامج,bad,1767207195811,-1280,13780,11420,-2064,-478,901
Amine,12-31-2025,right,برنامج,bad,1767207195862,-1556,12896,12076,-3819,-2483,-155
Amine,12-31-2025,right,برنامج,bad,1767207195911,328,10412,10648,-3908,722,-812
Amine,12-31-2025,right,برنامج,bad,1767207195961,-1328,11232,10804,2807,3424,-828
Amine,12-31-2025,right,برنامج,bad,1767207196011,-2392,14356,11128,2416,3397,-601
Amine,12-31-2025,right,برنامج,bad,1767207196062,-1944,13960,10440,2002,-128,-156
Amine,12-31-2025,right,برنامج,bad,1767207196112,-264,15452,9596,2015,13,-77
Amine,12-31-2025,right,برنامج,bad,1767207196162,-488,12908,10188,1715,762,989
Amine,12-31-2025,right,برنامج,bad,1767207196212,-572,13792,10924,798,1305,2920
Amine,12-31-2025,right,برنامج,bad,1767207196262,-2356,13904,10580,-3663,-943,1692
Amine,12-31-2025,right,برنامج,bad,1767207196313,-1280,12516,12196,-4280,-198,-1622
Amine,12-31-2025,right,برنامج,bad,1767207196364,-1212,11492,10804,-1092,936,-1881
Amine,12-31-2025,right,برنامج,bad,1767207196411,-1080,11396,10176,2856,2159,-675
Amine,12-31-2025,right,برنامج,bad,1767207196461,-1192,13816,10380,2529,1651,368
Amine,12-31-2025,right,برنامج,bad,1767207196511,-1232,13664,10304,379,-303,511
Amine,12-31-2025,right,برنامج,bad,1767207196560,-40,14392,9940,1210,-424,770
Amine,12-31-2025,right,برنامج,bad,1767207196611,-1268,12704,11316,835,1140,896
Amine,12-31-2025,right,برنامج,bad,1767207196679,-528,12860,11336,115,841,1422
Amine,12-31-2025,right,برنامج,bad,1767207196711,-1840,12996,11088,-268,-278,313
Amine,12-31-2025,right,برنامج,bad,1767207196766,-2048,13532,10656,-978,1060,-689
Amine,12-31-2025,right,برنامج,bad,1767207196811,-796,13480,10784,-876,2955,-1258
Amine,12-31-2025,right,برنامج,bad,1767207196862,-1364,14396,10336,-1175,-802,615
Amine,12-31-2025,right,برنامج,bad,1767207196911,-844,15032,10020,-2990,-5738,-545
Amine,12-31-2025,right,برنامج,bad,1767207196961,-1752,11020,10680,-3687,-3201,-711
Amine,12-31-2025,right,برنامج,bad,1767207197011,-88,10164,10940,1675,608,-461
Amine,12-31-2025,right,برنامج,bad,1767207197062,-2348,13748,12244,2541,3645,-932
Amine,12-31-2025,right,برنامج,bad,1767207197111,-1592,15060,10960,2174,742,439
Amine,12-31-2025,right,برنامج,bad,1767207197161,-1080,14500,11208,-1917,-1721,-1247
Amine,12-31-2025,right,برنامج,bad,1767207197211,-384,14408,11216,-2527,-1955,1422
Amine,12-31-2025,right,برنامج,bad,1767207197260,496,10332,11700,-2821,1876,2762
Amine,12-31-2025,right,برنامج,bad,1767207197313,-1220,10692,11508,2854,4035,1459
Amine,12-31-2025,right,برنامج,bad,1767207197361,-2880,13056,11068,3645,2474,625
Amine,12-31-2025,right,برنامج,bad,1767207197411,-1488,13212,10988,1321,417,199
Amine,12-31-2025,right,برنامج,bad,1767207197461,-884,13916,10648,-125,-692,98
Amine,12-31-2025,right,برنامج,bad,1767207197512,-780,12852,11696,817,275,-995
Amine,12-31-2025,right,برنامج,bad,1767207197611,-340,12944,11676,615,1399,1730
Amine,12-31-2025,right,برنامج,bad,1767207197618,-996,14612,10580,-190,1862,1641
Amine,12-31-2025,right,برنامج,bad,1767207197661,-3228,13132,10732,-2855,-2599,-559
Amine,12-31-2025,right,برنامج,bad,1767207197712,-328,11940,10472,-633,-1053,-1866
Amine,12-31-2025,right,برنامج,bad,1767207197762,-932,13176,10824,1386,405,-359
Amine,12-31-2025,right,برنامج,bad,1767207197811,44,13520,11324,2072,1941,404
Amine,12-31-2025,right,برنامج,bad,1767207197861,-3484,12908,11324,1637,2340,688
Amine,12-31-2025,right,برنامج,bad,1767207197911,64,14088,10180,-697,1555,2522
Amine,12-31-2025,right,برنامج,bad,1767207197961,-2880,14180,10692,-2858,-1397,-120
Amine,12-31-2025,right,برنامج,bad,1767207198011,144,12500,12580,-4860,-1861,-86
Amine,12-31-2025,right,برنامج,bad,1767207198061,252,11128,11056,1363,2708,426
Amine,12-31-2025,right,برنامج,bad,1767207198111,-2448,12660,10420,3773,3285,757
Amine,12-31-2025,right,برنامج,bad,1767207198161,-1408,13156,11236,1468,1103,664
Amine,12-31-2025,right,برنامج,bad,1767207198211,-1440,13752,10428,-703,-1112,759
Amine,12-31-2025,right,برنامج,bad,1767207198261,-2636,13040,10032,122,-2495,-2164
Amine,12-31-2025,right,برنامج,bad,1767207198311,-168,13280,10952,591,611,-1140
Amine,12-31-2025,right,برنامج,bad,1767207198362,-3348,12316,12088,1195,1654,1623
Amine,12-31-2025,right,برنامج,bad,1767207198411,564,13972,10864,974,910,2240
Amine,12-31-2025,right,برنامج,bad,1767207198461,-1068,13740,10300,1293,722,659
Amine,12-31-2025,right,برنامج,bad,1767207198511,-1892,13696,10764,-41,-838,-471
Amine,12-31-2025,right,برنامج,bad,1767207198560,-712,13764,11032,-3064,-1954,-2465
Amine,12-31-2025,right,برنامج,bad,1767207198611,-172,13552,12128,-4381,-2204,-1246
Amine,12-31-2025,right,برنامج,bad,1767207198661,-388,11460,11204,-816,-166,-94
Amine,12-31-2025,right,برنامج,bad,1767207198711,-1084,12088,10688,2043,1315,545
