student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345699402,8628,12136,5012,2562,397,-1482
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345699452,9068,13480,5956,3933,3296,-2803
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345699501,8228,12800,7980,2489,996,-2302
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345699552,7476,13572,6640,801,90,-2198
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345699601,9292,13492,6540,-784,-569,170
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345699652,8040,12376,5504,-175,-88,-292
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345699701,8772,13296,6204,-992,-70,572
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345699751,8500,11972,6464,-669,-891,559
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345699801,6752,12636,5444,797,1484,-4179
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345699852,7308,14804,7180,-331,-155,-1652
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345699901,7924,13908,5696,3148,5867,-3175
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345699951,7992,14260,7480,3217,-1027,-235
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345700001,11784,13764,6304,-3940,-2457,5873
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345700052,4440,10476,4764,-2971,1067,-3367
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345700102,6784,14980,7188,1456,-881,616
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345700154,7892,15148,3184,2645,3091,-2309
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345700201,9928,11188,5668,2249,-456,-319
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345700254,10512,13068,8060,-595,-1000,1451
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345700302,5064,14480,4268,-2086,908,302
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345700354,6836,14800,6492,1928,-734,88
Akram,1-2-2026,right,العلم أساس تقدم المجتمعات,bad,1767345700402,9784,12876,3412,1,-1123,437
