student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,استقلال,good,1767341678863,12000,11404,-428,187,-783,816
Akram,1-2-2026,right,استقلال,good,1767341678916,12284,10900,-364,754,-2357,383
Akram,1-2-2026,right,استقلال,good,1767341678962,11448,11432,-2468,-360,-259,157
Akram,1-2-2026,right,استقلال,good,1767341679013,10668,12132,-2456,44,2007,-1576
Akram,1-2-2026,right,استقلال,good,1767341679063,12452,10884,-1760,1844,2314,-1234
Akram,1-2-2026,right,استقلال,good,1767341679113,10516,11268,-2208,2756,223,-573
Akram,1-2-2026,right,استقلال,good,1767341679163,11692,11836,-716,1051,-1959,1080
Akram,1-2-2026,right,استقلال,good,1767341679216,13644,10640,-1580,-1114,-1783,3831
Akram,1-2-2026,right,استقلال,good,1767341679266,9360,9480,-3096,-709,1774,459
Akram,1-2-2026,right,استقلال,good,1767341679316,10696,12440,-704,-1497,2241,-717
Akram,1-2-2026,right,استقلال,good,1767341679366,11884,11336,-392,82,-867,-576
Akram,1-2-2026,right,استقلال,good,1767341679417,12352,11576,-2092,-1306,360,-69
Akram,1-2-2026,right,استقلال,good,1767341679466,12460,10828,-1768,-556,-8,152
Akram,1-2-2026,right,استقلال,good,1767341679516,10856,11464,-1772,-557,1128,938
Akram,1-2-2026,right,استقلال,good,1767341679566,11792,12032,-1096,1661,-619,-217
Akram,1-2-2026,right,استقلال,good,1767341679616,12116,10688,-2812,1509,917,1576
Akram,1-2-2026,right,استقلال,good,1767341679666,11580,9664,-808,1534,2131,-692
Akram,1-2-2026,right,استقلال,good,1767341679715,11296,9852,-580,-163,741,-1583
Akram,1-2-2026,right,استقلال,good,1767341679766,12376,11052,4,-834,588,128
Akram,1-2-2026,right,استقلال,good,1767341679816,12228,11588,-988,481,1127,104
Akram,1-2-2026,right,استقلال,good,1767341679866,11108,12796,-724,106,-2162,-1917
Akram,1-2-2026,right,استقلال,good,1767341679916,11912,11080,-2044,85,1682,-652
Akram,1-2-2026,right,استقلال,good,1767341679966,11432,11408,-1824,526,567,-1093
Akram,1-2-2026,right,استقلال,good,1767341680016,12852,10192,-3532,2479,474,20
Akram,1-2-2026,right,استقلال,good,1767341680066,12904,11120,12,784,-1078,1198
Akram,1-2-2026,right,استقلال,good,1767341680116,11908,10400,-1036,1070,-775,1200
Akram,1-2-2026,right,استقلال,good,1767341680166,12268,9732,-1808,-262,237,2570
Akram,1-2-2026,right,استقلال,good,1767341680216,12636,11628,-1120,-483,2480,368
Akram,1-2-2026,right,استقلال,good,1767341680266,11500,11228,-728,-495,3264,-257
Akram,1-2-2026,right,استقلال,good,1767341680317,10468,12804,-1092,-16,-23,-1086
Akram,1-2-2026,right,استقلال,good,1767341680366,14896,8612,-1724,1092,-1962,-1370
Akram,1-2-2026,right,استقلال,good,1767341680412,13104,10556,-2672,1436,63,418
Akram,1-2-2026,right,استقلال,good,1767341680466,11744,10108,-628,-318,471,943
Akram,1-2-2026,right,استقلال,good,1767341680516,11972,9900,-1528,746,-139,1064
Akram,1-2-2026,right,استقلال,good,1767341680563,11624,11376,-1856,469,1029,448
Akram,1-2-2026,right,استقلال,good,1767341680613,11544,10644,-728,-131,1530,-443
