student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,تعليم,good,1767124999227,14936,6272,1376,153,80,-19
Ghamri,12-30-2025,right,تعليم,good,1767124999278,14908,6748,1220,-122,353,-13
Ghamri,12-30-2025,right,تعليم,good,1767124999327,14776,6656,1212,158,-58,323
Ghamri,12-30-2025,right,تعليم,good,1767124999377,14704,6692,1116,2,498,144
Ghamri,12-30-2025,right,تعليم,good,1767124999427,14808,6728,1284,274,-427,-161
Ghamri,12-30-2025,right,تعليم,good,1767124999477,14764,6744,1116,42,159,-15
Ghamri,12-30-2025,right,تعليم,good,1767124999527,14688,6660,1340,-31,-345,-84
Ghamri,12-30-2025,right,تعليم,good,1767124999579,14716,5896,-472,-839,-2424,45
Ghamri,12-30-2025,right,تعليم,good,1767124999627,15428,7428,1588,-126,-1692,427
Ghamri,12-30-2025,right,تعليم,good,1767124999678,14400,6948,848,229,-1041,163
Ghamri,12-30-2025,right,تعليم,good,1767124999727,15168,6976,1052,-76,1702,511
Ghamri,12-30-2025,right,تعليم,good,1767124999777,14032,5404,-2144,4534,2007,54
Ghamri,12-30-2025,right,تعليم,good,1767124999828,17376,6372,3472,2342,-3001,-1361
Ghamri,12-30-2025,right,تعليم,good,1767124999883,11524,4852,-380,-1893,-5135,4288
Ghamri,12-30-2025,right,تعليم,good,1767124999927,13296,5388,588,-439,4272,-268
Ghamri,12-30-2025,right,تعليم,good,1767124999978,14888,5808,2232,-1248,2125,-3262
Ghamri,12-30-2025,right,تعليم,good,1767125000028,14760,7756,580,-2343,-1226,248
Ghamri,12-30-2025,right,تعليم,good,1767125000079,15244,7520,1976,-383,695,-1024
Ghamri,12-30-2025,right,تعليم,good,1767125000128,14628,7276,-196,61,-2460,2027
Ghamri,12-30-2025,right,تعليم,good,1767125000177,12296,6032,356,3022,1533,-696
Ghamri,12-30-2025,right,تعليم,good,1767125000227,15828,5944,2772,1571,1454,-2616
Ghamri,12-30-2025,right,تعليم,good,1767125000277,14896,6424,876,173,2121,-2165
Ghamri,12-30-2025,right,تعليم,good,1767125000327,15536,6788,1444,28,1912,81
Ghamri,12-30-2025,right,تعليم,good,1767125000377,14484,6992,1164,158,407,708
Ghamri,12-30-2025,right,تعليم,good,1767125000428,14652,7108,2568,379,684,758
Ghamri,12-30-2025,right,تعليم,good,1767125000477,15496,4612,492,415,-508,420
Ghamri,12-30-2025,right,تعليم,good,1767125000527,14608,7188,1244,-185,-954,-227
Ghamri,12-30-2025,right,تعليم,good,1767125000577,14416,6216,6352,-2384,3770,881
Ghamri,12-30-2025,right,تعليم,good,1767125000627,15380,6960,580,-989,2198,153
Ghamri,12-30-2025,right,تعليم,good,1767125000679,14732,6904,1080,-37,2376,845
Ghamri,12-30-2025,right,تعليم,good,1767125000727,14656,7364,1248,322,1033,869
Ghamri,12-30-2025,right,تعليم,good,1767125000778,14740,7760,1304,848,892,-1
Ghamri,12-30-2025,right,تعليم,good,1767125000827,14228,9464,816,1226,1106,-812
Ghamri,12-30-2025,right,تعليم,good,1767125000877,15784,5492,2724,1162,2530,-185
Ghamri,12-30-2025,right,تعليم,good,1767125000927,15596,5912,2964,-103,904,253
Ghamri,12-30-2025,right,تعليم,good,1767125000980,15388,4740,296,359,-955,-364
Ghamri,12-30-2025,right,تعليم,good,1767125001028,14948,7800,3792,-297,-455,890
Ghamri,12-30-2025,right,تعليم,good,1767125001079,12960,6412,1576,-22,1468,234
Ghamri,12-30-2025,right,تعليم,good,1767125001128,14800,6948,1360,-36,390,725
Ghamri,12-30-2025,right,تعليم,good,1767125001177,14840,6888,1524,321,-48,2153
Ghamri,12-30-2025,right,تعليم,good,1767125001227,12808,4640,1772,799,-589,-1302
Ghamri,12-30-2025,right,تعليم,good,1767125001278,15972,7292,-152,1339,1961,-706
Ghamri,12-30-2025,right,تعليم,good,1767125001327,16112,5372,3208,523,863,-230
Ghamri,12-30-2025,right,تعليم,good,1767125001379,14640,6908,1764,719,-783,-856
Ghamri,12-30-2025,right,تعليم,good,1767125001428,14944,7232,1184,-186,-775,-257
Ghamri,12-30-2025,right,تعليم,good,1767125001479,14128,7372,1004,-197,1049,724
Ghamri,12-30-2025,right,تعليم,good,1767125001527,14656,6984,700,443,898,52
Ghamri,12-30-2025,right,تعليم,good,1767125001577,14664,9020,448,2045,645,-2204
Ghamri,12-30-2025,right,تعليم,good,1767125001628,13912,6668,1704,784,-879,1663
Ghamri,12-30-2025,right,تعليم,good,1767125001677,12768,6012,1064,17,266,-3483
Ghamri,12-30-2025,right,تعليم,good,1767125001728,15984,6948,3112,-1931,-1827,128
