student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,لغة,bad,1767124742632,11476,10976,2764,268,114,-1030
Ghamri,12-30-2025,right,لغة,bad,1767124742682,14668,5784,240,382,297,-862
Ghamri,12-30-2025,right,لغة,bad,1767124742732,14340,7860,1816,-551,1484,233
Ghamri,12-30-2025,right,لغة,bad,1767124742785,13536,8280,-2240,3094,3538,829
Ghamri,12-30-2025,right,لغة,bad,1767124742833,15472,6488,8084,346,2558,455
Ghamri,12-30-2025,right,لغة,bad,1767124742884,14164,6904,3008,691,-1390,-437
Ghamri,12-30-2025,right,لغة,bad,1767124742933,13300,7996,2752,-3087,-1042,267
Ghamri,12-30-2025,right,لغة,bad,1767124742982,14368,8036,1324,-864,-926,260
Ghamri,12-30-2025,right,لغة,bad,1767124743035,12268,9292,-1540,2554,2883,-1079
Ghamri,12-30-2025,right,لغة,bad,1767124743082,11088,9960,3752,6275,5360,-21
Ghamri,12-30-2025,right,لغة,bad,1767124743132,13564,8448,4412,-172,843,-818
Ghamri,12-30-2025,right,لغة,bad,1767124743182,12448,8516,-192,-1224,-2004,-235
Ghamri,12-30-2025,right,لغة,bad,1767124743232,13028,9084,-372,5658,4248,-627
Ghamri,12-30-2025,right,لغة,bad,1767124743283,13104,5768,9476,763,1932,483
Ghamri,12-30-2025,right,لغة,bad,1767124743333,14644,5972,4408,-9337,-8241,-1214
Ghamri,12-30-2025,right,لغة,bad,1767124743383,7636,7436,-732,-1086,-4057,5953
Ghamri,12-30-2025,right,لغة,bad,1767124743432,11564,6832,1764,3281,4935,-5642
Ghamri,12-30-2025,right,لغة,bad,1767124743484,15420,11800,6816,576,536,-1776
Ghamri,12-30-2025,right,لغة,bad,1767124743534,23120,7728,880,2799,-3868,8127
Ghamri,12-30-2025,right,لغة,bad,1767124743587,13852,6668,-1640,5821,2455,2921
Ghamri,12-30-2025,right,لغة,bad,1767124743632,10296,5484,1792,2352,6329,-8785
Ghamri,12-30-2025,right,لغة,bad,1767124743684,17712,12208,11892,-3674,-6618,-1458
Ghamri,12-30-2025,right,لغة,bad,1767124743733,11120,6232,2484,-6892,-16496,11812
Ghamri,12-30-2025,right,لغة,bad,1767124743782,11608,5956,-5732,-2852,-8392,5205
Ghamri,12-30-2025,right,لغة,bad,1767124743832,11324,4584,-3496,2054,649,-2388
Ghamri,12-30-2025,right,لغة,bad,1767124743882,15448,7072,-1212,205,3064,190
Ghamri,12-30-2025,right,لغة,bad,1767124743933,14544,6508,-608,2401,1871,-1838
Ghamri,12-30-2025,right,لغة,bad,1767124743986,14304,6852,460,2381,3164,-3142
Ghamri,12-30-2025,right,لغة,bad,1767124744032,14752,6520,324,960,3483,-1830
Ghamri,12-30-2025,right,لغة,bad,1767124744084,15680,6960,1236,1332,5079,-981
Ghamri,12-30-2025,right,لغة,bad,1767124744132,14900,6988,708,385,3809,-280
Ghamri,12-30-2025,right,لغة,bad,1767124744184,14696,6596,1428,202,2295,-91
Ghamri,12-30-2025,right,لغة,bad,1767124744234,16532,4916,2076,-167,-1096,66
Ghamri,12-30-2025,right,لغة,bad,1767124744284,16016,6404,1052,-267,-2233,1104
Ghamri,12-30-2025,right,لغة,bad,1767124744333,14408,6768,-36,-315,-1633,854
