student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,مدرسة,bad,1767342239051,12888,11060,3712,272,4407,-1900
Akram,1-2-2026,right,مدرسة,bad,1767342239108,12264,9464,5776,2137,2718,1061
Akram,1-2-2026,right,مدرسة,bad,1767342239156,10168,12012,7244,-704,-3108,834
Akram,1-2-2026,right,مدرسة,bad,1767342239208,10336,12380,3652,-371,22,567
Akram,1-2-2026,right,مدرسة,bad,1767342239256,10916,11960,3020,1993,1208,273
Akram,1-2-2026,right,مدرسة,bad,1767342239309,12556,10708,6512,714,488,198
Akram,1-2-2026,right,مدرسة,bad,1767342239356,11840,10592,6808,265,387,1054
Akram,1-2-2026,right,مدرسة,bad,1767342239407,9744,12088,5444,800,-525,215
Akram,1-2-2026,right,مدرسة,bad,1767342239458,9832,13180,5332,433,3062,-1591
Akram,1-2-2026,right,مدرسة,bad,1767342239508,12376,10464,3792,562,1542,-215
Akram,1-2-2026,right,مدرسة,bad,1767342239557,9584,12892,7992,1595,1000,320
Akram,1-2-2026,right,مدرسة,bad,1767342239607,10732,11836,5488,1053,-2891,2169
Akram,1-2-2026,right,مدرسة,bad,1767342239657,9188,10204,1312,-258,1441,1838
Akram,1-2-2026,right,مدرسة,bad,1767342239708,10508,10824,5496,1886,2102,-1565
Akram,1-2-2026,right,مدرسة,bad,1767342239757,11392,11152,4976,-307,1086,-391
Akram,1-2-2026,right,مدرسة,bad,1767342239807,10076,12360,4712,2864,-1334,-1516
Akram,1-2-2026,right,مدرسة,bad,1767342239857,13772,9320,2112,1449,2536,-391
Akram,1-2-2026,right,مدرسة,bad,1767342239907,11540,12028,2228,2139,2385,1079
Akram,1-2-2026,right,مدرسة,bad,1767342239957,12004,11848,5100,886,-1012,1671
Akram,1-2-2026,right,مدرسة,bad,1767342240009,11320,8624,3760,-3542,-2136,5356
Akram,1-2-2026,right,مدرسة,bad,1767342240057,9392,10368,3900,2042,821,-3059
Akram,1-2-2026,right,مدرسة,bad,1767342240107,11384,12096,4428,693,-2110,-686
Akram,1-2-2026,right,مدرسة,bad,1767342240158,10436,12612,3560,502,2305,-775
Akram,1-2-2026,right,مدرسة,bad,1767342240207,12412,10684,2540,2066,941,-248
Akram,1-2-2026,right,مدرسة,bad,1767342240257,12056,11036,4124,671,418,504
Akram,1-2-2026,right,مدرسة,bad,1767342240307,11072,11536,4584,-238,-961,964
Akram,1-2-2026,right,مدرسة,bad,1767342240357,11684,11948,3312,294,945,-453
Akram,1-2-2026,right,مدرسة,bad,1767342240406,11836,10100,5296,2015,308,-434
Akram,1-2-2026,right,مدرسة,bad,1767342240457,11900,11156,4236,436,-1310,780
Akram,1-2-2026,right,مدرسة,bad,1767342240507,11168,11656,3648,-513,519,296
Akram,1-2-2026,right,مدرسة,bad,1767342240557,11076,11808,5664,2624,-189,-736
Akram,1-2-2026,right,مدرسة,bad,1767342240607,11212,11468,4292,1316,-569,141
Akram,1-2-2026,right,مدرسة,bad,1767342240657,11304,11384,3128,430,-158,408
Akram,1-2-2026,right,مدرسة,bad,1767342240708,11620,11172,3444,263,-74,487
Akram,1-2-2026,right,مدرسة,bad,1767342240757,11580,10536,1680,1441,915,552
Akram,1-2-2026,right,مدرسة,bad,1767342240807,10832,11904,4892,1854,1203,-97
Akram,1-2-2026,right,مدرسة,bad,1767342240858,11144,11868,4204,1285,-170,-613
Akram,1-2-2026,right,مدرسة,bad,1767342240908,14960,10672,1252,-4974,967,-1605
Akram,1-2-2026,right,مدرسة,bad,1767342240957,11620,10504,2392,-2485,-2613,4701
Akram,1-2-2026,right,مدرسة,bad,1767342241007,11548,11260,2996,1203,198,1781
Akram,1-2-2026,right,مدرسة,bad,1767342241057,10456,9936,2512,3008,2973,-788
Akram,1-2-2026,right,مدرسة,bad,1767342241107,11336,12400,5044,-989,-1747,-1700
Akram,1-2-2026,right,مدرسة,bad,1767342241157,12156,11968,6136,-358,-1239,125
Akram,1-2-2026,right,مدرسة,bad,1767342241208,12268,11016,3020,-760,1535,-76
Akram,1-2-2026,right,مدرسة,bad,1767342241257,12240,10844,3464,-190,307,-393
Akram,1-2-2026,right,مدرسة,bad,1767342241307,10016,12404,4412,-4040,-722,1752
Akram,1-2-2026,right,مدرسة,bad,1767342241358,13184,10892,3444,735,-1520,3826
Akram,1-2-2026,right,مدرسة,bad,1767342241407,11296,9444,2280,1533,118,2308
Akram,1-2-2026,right,مدرسة,bad,1767342241449,12176,10064,3844,294,-305,-840
Akram,1-2-2026,right,مدرسة,bad,1767342241499,12476,10964,3976,637,-552,-384
Akram,1-2-2026,right,مدرسة,bad,1767342241549,12232,10712,3048,309,68,-664
Akram,1-2-2026,right,مدرسة,bad,1767342241599,12388,11116,3636,-116,292,265
Akram,1-2-2026,right,مدرسة,bad,1767342241656,12260,10848,3392,-96,-164,507
Akram,1-2-2026,right,مدرسة,bad,1767342241706,11996,10096,2964,-353,305,188
