student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,12-31-2025,right,لغة,bad,1767206883165,3508,14380,21328,-2654,10608,-1168
Amine,12-31-2025,right,لغة,bad,1767206883220,2392,11528,10000,-388,-901,461
Amine,12-31-2025,right,لغة,bad,1767206883267,3220,12684,12268,-497,-1860,332
Amine,12-31-2025,right,لغة,bad,1767206883324,3552,11564,11724,355,-1697,868
Amine,12-31-2025,right,لغة,bad,1767206883366,3064,11728,11316,1425,-2759,1645
Amine,12-31-2025,right,لغة,bad,1767206883420,3544,12184,12096,994,-1614,1796
Amine,12-31-2025,right,لغة,bad,1767206883469,3956,11860,11592,1268,-195,1213
Amine,12-31-2025,right,لغة,bad,1767206883520,3356,12372,11256,1126,-455,520
Amine,12-31-2025,right,لغة,bad,1767206883572,3544,12312,11244,545,-73,24
Amine,12-31-2025,right,لغة,bad,1767206883619,3896,12248,11136,547,764,-92
Amine,12-31-2025,right,لغة,bad,1767206883672,4100,13088,11156,468,1795,185
Amine,12-31-2025,right,لغة,bad,1767206883724,3624,12940,11304,246,2798,717
Amine,12-31-2025,right,لغة,bad,1767206883771,3900,12692,11176,-422,1484,1189
Amine,12-31-2025,right,لغة,bad,1767206883820,3008,12416,11492,913,1091,256
Amine,12-31-2025,right,لغة,bad,1767206883869,3988,11968,11652,374,1065,1106
Amine,12-31-2025,right,لغة,bad,1767206883917,3272,12252,11276,1702,1590,725
Amine,12-31-2025,right,لغة,bad,1767206883969,3376,12764,11644,1365,371,562
Amine,12-31-2025,right,لغة,bad,1767206884017,3644,12400,11028,993,256,282
Amine,12-31-2025,right,لغة,bad,1767206884067,4004,12632,11040,702,155,262
Amine,12-31-2025,right,لغة,bad,1767206884117,3620,12828,10772,101,-418,-10
Amine,12-31-2025,right,لغة,bad,1767206884166,3528,12940,10952,-108,-977,-400
Amine,12-31-2025,right,لغة,bad,1767206884218,3968,12356,11040,-272,-796,-553
Amine,12-31-2025,right,لغة,bad,1767206884267,3852,12188,11212,-82,-1101,-465
Amine,12-31-2025,right,لغة,bad,1767206884317,4108,12140,10724,408,-686,-62
Amine,12-31-2025,right,لغة,bad,1767206884367,3708,11912,10652,865,-250,-88
Amine,12-31-2025,right,لغة,bad,1767206884417,3104,12128,10280,3300,1468,-1524
Amine,12-31-2025,right,لغة,bad,1767206884468,3304,13128,9588,426,343,-1244
Amine,12-31-2025,right,لغة,bad,1767206884517,4392,13556,10020,671,808,-398
Amine,12-31-2025,right,لغة,bad,1767206884567,4720,14136,10048,1236,2548,1081
Amine,12-31-2025,right,لغة,bad,1767206884617,3412,13616,9448,1904,-87,1753
Amine,12-31-2025,right,لغة,bad,1767206884666,5016,13460,10124,1012,-549,766
Amine,12-31-2025,right,لغة,bad,1767206884717,3616,12676,10712,782,874,729
Amine,12-31-2025,right,لغة,bad,1767206884767,4412,12420,10500,176,505,1452
Amine,12-31-2025,right,لغة,bad,1767206884817,7080,11720,9416,-494,1739,1870
Amine,12-31-2025,right,لغة,bad,1767206884867,3456,13116,9792,-346,1273,1310
Amine,12-31-2025,right,لغة,bad,1767206884917,3100,13396,9744,-457,-795,245
Amine,12-31-2025,right,لغة,bad,1767206884968,4048,13160,10020,-373,-857,-813
