student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,جامعة,good,1767486418878,12008,10556,3212,287,204,-134
Amine,1-4-2026,right,جامعة,good,1767486418930,11784,10828,3652,302,-277,-428
Amine,1-4-2026,right,جامعة,good,1767486418978,11516,10656,2624,266,205,-1580
Amine,1-4-2026,right,جامعة,good,1767486419028,11732,11156,2808,-417,1672,-394
Amine,1-4-2026,right,جامعة,good,1767486419077,11380,11044,3684,266,-711,220
Amine,1-4-2026,right,جامعة,good,1767486419127,12360,11424,3224,234,335,-107
Amine,1-4-2026,right,جامعة,good,1767486419177,12128,10976,5240,-1530,-1412,-1549
Amine,1-4-2026,right,جامعة,good,1767486419228,12028,10168,2464,-593,110,-745
Amine,1-4-2026,right,جامعة,good,1767486419278,12232,10328,2716,191,1444,-642
Amine,1-4-2026,right,جامعة,good,1767486419328,11704,11012,3596,-676,324,50
Amine,1-4-2026,right,جامعة,good,1767486419379,11752,11488,3716,-359,932,-226
Amine,1-4-2026,right,جامعة,good,1767486419433,11552,11336,3512,-649,610,393
Amine,1-4-2026,right,جامعة,good,1767486419477,12556,9832,-2884,3860,-93,-353
Amine,1-4-2026,right,جامعة,good,1767486419527,12604,10556,5060,3915,3345,121
Amine,1-4-2026,right,جامعة,good,1767486419578,13036,10384,1112,3383,-124,-885
Amine,1-4-2026,right,جامعة,good,1767486419626,11292,11332,4264,1711,-2935,1115
Amine,1-4-2026,right,جامعة,good,1767486419677,11556,11556,3624,504,-1348,354
Amine,1-4-2026,right,جامعة,good,1767486419727,11976,10824,3424,-2420,-788,3074
Amine,1-4-2026,right,جامعة,good,1767486419778,11736,8988,1760,1376,-647,-1371
Amine,1-4-2026,right,جامعة,good,1767486419828,10612,9600,2412,1187,2881,-5424
Amine,1-4-2026,right,جامعة,good,1767486419878,11408,12444,4916,372,2316,-2664
Amine,1-4-2026,right,جامعة,good,1767486419928,11732,12176,2604,1688,-1889,-49
Amine,1-4-2026,right,جامعة,good,1767486419979,11176,11552,3084,-2104,1491,2552
Amine,1-4-2026,right,جامعة,good,1767486420030,13580,12256,4344,-414,-1297,5789
Amine,1-4-2026,right,جامعة,good,1767486420076,11456,9008,1740,2309,-186,166
Amine,1-4-2026,right,جامعة,good,1767486420128,11912,11212,2484,784,1908,-759
Amine,1-4-2026,right,جامعة,good,1767486420177,11176,10768,3784,278,1717,-1923
Amine,1-4-2026,right,جامعة,good,1767486420231,11004,12220,3408,-1869,2087,-1794
