student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,تكنولوجيا,good,1767486009376,12468,9428,2384,-1808,-3224,-2310
Amine,1-4-2026,right,تكنولوجيا,good,1767486009425,13304,9600,3104,-1330,-1065,-138
Amine,1-4-2026,right,تكنولوجيا,good,1767486009476,10104,12468,3168,-2798,150,-3212
Amine,1-4-2026,right,تكنولوجيا,good,1767486009526,12512,9356,3424,-3724,-2761,-819
Amine,1-4-2026,right,تكنولوجيا,good,1767486009575,13664,10752,1464,-3635,-3843,-2607
Amine,1-4-2026,right,تكنولوجيا,good,1767486009626,12716,9216,892,801,-254,-210
Amine,1-4-2026,right,تكنولوجيا,good,1767486009676,12012,10088,2864,-804,-138,-1445
Amine,1-4-2026,right,تكنولوجيا,good,1767486009726,13236,10876,1228,504,-37,-1186
Amine,1-4-2026,right,تكنولوجيا,good,1767486009776,12044,10504,2428,-269,366,401
Amine,1-4-2026,right,تكنولوجيا,good,1767486009829,13136,9860,2600,-450,-886,-1957
Amine,1-4-2026,right,تكنولوجيا,good,1767486009876,10548,12808,1832,-1075,872,-942
Amine,1-4-2026,right,تكنولوجيا,good,1767486009926,11372,11364,3424,-355,543,92
Amine,1-4-2026,right,تكنولوجيا,good,1767486009976,12948,9408,2152,753,641,-1416
Amine,1-4-2026,right,تكنولوجيا,good,1767486010026,10720,8312,3744,334,1096,-1322
Amine,1-4-2026,right,تكنولوجيا,good,1767486010076,13476,10580,2612,838,-230,837
Amine,1-4-2026,right,تكنولوجيا,good,1767486010127,12384,11260,2624,-273,-4105,1616
Amine,1-4-2026,right,تكنولوجيا,good,1767486010176,13692,12984,2792,-179,-1691,4553
Amine,1-4-2026,right,تكنولوجيا,good,1767486010226,10120,7636,1680,-326,-3663,2290
Amine,1-4-2026,right,تكنولوجيا,good,1767486010276,13416,10752,1840,33,-825,-1902
Amine,1-4-2026,right,تكنولوجيا,good,1767486010326,11672,9628,1340,213,-328,-2665
Amine,1-4-2026,right,تكنولوجيا,good,1767486010377,12984,10692,1632,231,1590,-1046
Amine,1-4-2026,right,تكنولوجيا,good,1767486010429,12440,11080,1736,-426,1218,-48
Amine,1-4-2026,right,تكنولوجيا,good,1767486010476,12208,10340,760,1865,905,-690
Amine,1-4-2026,right,تكنولوجيا,good,1767486010526,12392,11112,4960,274,1570,-226
Amine,1-4-2026,right,تكنولوجيا,good,1767486010576,11732,11408,3180,195,-1451,-269
Amine,1-4-2026,right,تكنولوجيا,good,1767486010628,13376,10532,4140,-2291,-793,-415
Amine,1-4-2026,right,تكنولوجيا,good,1767486010677,12560,10452,1184,148,573,-562
Amine,1-4-2026,right,تكنولوجيا,good,1767486010730,11760,10452,1640,151,755,467
Amine,1-4-2026,right,تكنولوجيا,good,1767486010776,12668,10816,960,1064,1203,-305
Amine,1-4-2026,right,تكنولوجيا,good,1767486010826,13492,10352,-2760,2972,1349,-198
Amine,1-4-2026,right,تكنولوجيا,good,1767486010876,11844,11460,5304,-431,1573,-1123
Amine,1-4-2026,right,تكنولوجيا,good,1767486010926,13248,11952,956,1112,-1968,1283
Amine,1-4-2026,right,تكنولوجيا,good,1767486010976,12700,12056,2024,-1477,2040,1471
Amine,1-4-2026,right,تكنولوجيا,good,1767486011026,12744,9588,2120,-1838,-4096,5816
Amine,1-4-2026,right,تكنولوجيا,good,1767486011076,11800,8552,668,1224,1491,-1626
Amine,1-4-2026,right,تكنولوجيا,good,1767486011129,12104,10508,2420,-45,1569,-1249
Amine,1-4-2026,right,تكنولوجيا,good,1767486011176,13592,11536,2184,563,385,-630
Amine,1-4-2026,right,تكنولوجيا,good,1767486011226,12492,11056,2220,1204,623,-1072
Amine,1-4-2026,right,تكنولوجيا,good,1767486011276,12232,10888,920,-192,869,450
