student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,تعليم,bad,1767343359040,14192,10988,8692,3502,3238,1851
Akram,1-2-2026,right,تعليم,bad,1767343359089,10300,12140,6732,2488,-3881,1208
Akram,1-2-2026,right,تعليم,bad,1767343359139,11376,11944,2800,-1915,-1967,4932
Akram,1-2-2026,right,تعليم,bad,1767343359189,12312,8032,1636,111,1931,-1588
Akram,1-2-2026,right,تعليم,bad,1767343359240,8836,13540,4812,-2391,814,-979
Akram,1-2-2026,right,تعليم,bad,1767343359288,10024,13204,5812,396,-4167,-1083
Akram,1-2-2026,right,تعليم,bad,1767343359339,13464,10128,124,-1364,-208,-385
Akram,1-2-2026,right,تعليم,bad,1767343359389,8952,13320,2720,2538,-917,692
Akram,1-2-2026,right,تعليم,bad,1767343359439,11344,10624,2036,3151,-243,567
Akram,1-2-2026,right,تعليم,bad,1767343359489,15104,11832,6048,-1588,6055,-671
Akram,1-2-2026,right,تعليم,bad,1767343359539,11264,12064,5984,88,-501,-911
Akram,1-2-2026,right,تعليم,bad,1767343359589,10640,11760,2012,-1188,644,2409
Akram,1-2-2026,right,تعليم,bad,1767343359639,10284,11932,4960,670,-1917,112
Akram,1-2-2026,right,تعليم,bad,1767343359689,11780,10940,1088,165,-1608,-966
Akram,1-2-2026,right,تعليم,bad,1767343359739,10664,12316,756,674,3762,-1691
Akram,1-2-2026,right,تعليم,bad,1767343359787,12712,10664,3856,2965,2538,504
Akram,1-2-2026,right,تعليم,bad,1767343359839,13204,9988,4192,849,-1320,1063
Akram,1-2-2026,right,تعليم,bad,1767343359889,13256,9624,4564,-1116,1992,2979
Akram,1-2-2026,right,تعليم,bad,1767343359939,10400,12676,4416,-230,-386,441
Akram,1-2-2026,right,تعليم,bad,1767343359988,11428,10836,284,3455,-1849,-2279
Akram,1-2-2026,right,تعليم,bad,1767343360038,13044,9360,2176,2306,825,-305
Akram,1-2-2026,right,تعليم,bad,1767343360089,9260,13432,3880,244,32,-6
Akram,1-2-2026,right,تعليم,bad,1767343360139,11588,11444,1524,1749,-197,-439
Akram,1-2-2026,right,تعليم,bad,1767343360190,13972,11124,8348,4544,1070,530
Akram,1-2-2026,right,تعليم,bad,1767343360239,10312,12700,5384,1210,518,647
Akram,1-2-2026,right,تعليم,bad,1767343360291,14124,9672,-668,458,1471,1493
Akram,1-2-2026,right,تعليم,bad,1767343360339,11764,11636,3916,-2279,3793,-1267
Akram,1-2-2026,right,تعليم,bad,1767343360395,11328,12236,5308,1120,-4663,-858
Akram,1-2-2026,right,تعليم,bad,1767343360439,12948,11292,648,-177,1755,933
Akram,1-2-2026,right,تعليم,bad,1767343360489,12132,6880,2104,103,254,3511
Akram,1-2-2026,right,تعليم,bad,1767343360539,8440,10816,4636,2682,6464,-5959
Akram,1-2-2026,right,تعليم,bad,1767343360588,11208,12204,6740,557,-5435,-444
Akram,1-2-2026,right,تعليم,bad,1767343360639,13296,10444,-1988,45,194,668
Akram,1-2-2026,right,تعليم,bad,1767343360689,12692,8860,-516,3003,2753,-1327
Akram,1-2-2026,right,تعليم,bad,1767343360739,12268,11080,5384,2503,430,-1255
Akram,1-2-2026,right,تعليم,bad,1767343360790,11764,13120,3520,-1118,1951,-423
Akram,1-2-2026,right,تعليم,bad,1767343360839,10876,9072,3596,-1604,-3291,6822
Akram,1-2-2026,right,تعليم,bad,1767343360889,13332,11836,2368,816,-1177,565
Akram,1-2-2026,right,تعليم,bad,1767343360939,11384,9584,1832,-55,874,1894
Akram,1-2-2026,right,تعليم,bad,1767343360990,12260,10484,3076,216,100,-626
Akram,1-2-2026,right,تعليم,bad,1767343361039,12232,10400,1880,519,-187,191
Akram,1-2-2026,right,تعليم,bad,1767343361089,13116,11316,2508,205,899,-397
Akram,1-2-2026,right,تعليم,bad,1767343361140,12192,10624,2512,41,-335,562
Akram,1-2-2026,right,تعليم,bad,1767343361189,12508,10448,2160,-716,799,-67
Akram,1-2-2026,right,تعليم,bad,1767343361238,12664,10976,2888,-317,593,432
Akram,1-2-2026,right,تعليم,bad,1767343361289,12668,10876,2696,-469,155,-165
Akram,1-2-2026,right,تعليم,bad,1767343361339,11664,10792,2960,-1196,-800,-650
Akram,1-2-2026,right,تعليم,bad,1767343361389,11920,10656,3252,-2543,-2993,-1575
Akram,1-2-2026,right,تعليم,bad,1767343361438,12728,10820,1960,-1319,-2669,-401
