student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Ghamri,12-30-2025,right,مستشفى,bad,1767122893098,9128,11060,8484,379,506,-459
Ghamri,12-30-2025,right,مستشفى,bad,1767122893149,9180,11056,8424,919,503,-947
Ghamri,12-30-2025,right,مستشفى,bad,1767122893199,9200,11448,8536,353,647,-475
Ghamri,12-30-2025,right,مستشفى,bad,1767122893248,9108,11752,8556,-58,892,233
Ghamri,12-30-2025,right,مستشفى,bad,1767122893302,9708,11748,6576,1470,1854,865
Ghamri,12-30-2025,right,مستشفى,bad,1767122893352,8512,11304,8468,1425,1321,146
Ghamri,12-30-2025,right,مستشفى,bad,1767122893400,8992,11172,9048,801,-1137,-198
Ghamri,12-30-2025,right,مستشفى,bad,1767122893455,8916,12984,6324,-1275,-901,-982
Ghamri,12-30-2025,right,مستشفى,bad,1767122893505,9356,11260,7656,-604,384,-240
Ghamri,12-30-2025,right,مستشفى,bad,1767122893548,9544,11372,7776,763,961,641
Ghamri,12-30-2025,right,مستشفى,bad,1767122893598,8660,11608,9032,294,1353,229
Ghamri,12-30-2025,right,مستشفى,bad,1767122893650,8996,11356,9240,1290,1730,725
Ghamri,12-30-2025,right,مستشفى,bad,1767122893701,9644,11620,7580,1211,1598,981
Ghamri,12-30-2025,right,مستشفى,bad,1767122893749,8528,10916,9256,892,1367,360
Ghamri,12-30-2025,right,مستشفى,bad,1767122893815,8284,11784,9100,13,-1496,132
Ghamri,12-30-2025,right,مستشفى,bad,1767122893849,9588,12420,7032,-611,71,-247
Ghamri,12-30-2025,right,مستشفى,bad,1767122893899,9172,11880,7476,844,1318,730
Ghamri,12-30-2025,right,مستشفى,bad,1767122893949,8808,11108,8776,1035,1475,787
Ghamri,12-30-2025,right,مستشفى,bad,1767122893999,8244,11444,9444,590,-457,39
Ghamri,12-30-2025,right,مستشفى,bad,1767122894049,9332,11500,7060,-555,-474,-186
Ghamri,12-30-2025,right,مستشفى,bad,1767122894098,9100,11672,7856,31,986,649
Ghamri,12-30-2025,right,مستشفى,bad,1767122894152,9724,11908,8768,1738,817,666
Ghamri,12-30-2025,right,مستشفى,bad,1767122894198,8776,11536,8900,676,888,131
Ghamri,12-30-2025,right,مستشفى,bad,1767122894248,8360,11192,9080,-75,-953,88
Ghamri,12-30-2025,right,مستشفى,bad,1767122894299,8984,11828,8384,-246,798,80
Ghamri,12-30-2025,right,مستشفى,bad,1767122894348,9020,11648,8676,286,988,278
Ghamri,12-30-2025,right,مستشفى,bad,1767122894399,9368,11352,8020,1786,958,1141
Ghamri,12-30-2025,right,مستشفى,bad,1767122894449,9196,11660,6892,1613,792,504
Ghamri,12-30-2025,right,مستشفى,bad,1767122894499,8412,11720,8860,144,215,-212
Ghamri,12-30-2025,right,مستشفى,bad,1767122894549,8796,11460,8804,90,418,-44
Ghamri,12-30-2025,right,مستشفى,bad,1767122894599,8820,11668,8192,-267,198,-151
Ghamri,12-30-2025,right,مستشفى,bad,1767122894651,8740,11616,8460,-188,345,60
Ghamri,12-30-2025,right,مستشفى,bad,1767122894700,8748,11404,8652,75,230,44
Ghamri,12-30-2025,right,مستشفى,bad,1767122894755,8848,11592,8692,15,328,40
Ghamri,12-30-2025,right,مستشفى,bad,1767122894800,8932,11572,8440,404,676,401
Ghamri,12-30-2025,right,مستشفى,bad,1767122894851,8392,11280,8240,2041,1563,1151
Ghamri,12-30-2025,right,مستشفى,bad,1767122894906,9160,11620,9568,1305,3820,1133
Ghamri,12-30-2025,right,مستشفى,bad,1767122894951,7188,11692,10416,1246,-425,166
Ghamri,12-30-2025,right,مستشفى,bad,1767122894998,8900,10928,7820,-3472,-547,690
Ghamri,12-30-2025,right,مستشفى,bad,1767122895060,8196,10028,7648,-1187,713,-1271
Ghamri,12-30-2025,right,مستشفى,bad,1767122895099,8028,10376,8520,2126,-1630,-3298
Ghamri,12-30-2025,right,مستشفى,bad,1767122895158,10704,11596,6644,60,224,185
Ghamri,12-30-2025,right,مستشفى,bad,1767122895200,7432,11096,8496,-1808,995,3218
Ghamri,12-30-2025,right,مستشفى,bad,1767122895248,9700,10804,8156,2464,2313,1142
Ghamri,12-30-2025,right,مستشفى,bad,1767122895298,7884,10340,9112,3595,4058,-2713
Ghamri,12-30-2025,right,مستشفى,bad,1767122895357,7284,11616,9392,-483,372,661
Ghamri,12-30-2025,right,مستشفى,bad,1767122895400,8720,11492,9028,756,-882,159
Ghamri,12-30-2025,right,مستشفى,bad,1767122895454,9200,12116,8140,36,-94,-110
Ghamri,12-30-2025,right,مستشفى,bad,1767122895503,9280,11776,7300,241,1274,792
