student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-4-2026,right,تكنولوجيا,good,1767485989876,11344,11336,4436,-410,1175,-552
Amine,1-4-2026,right,تكنولوجيا,good,1767485989926,12208,10936,3584,446,-1981,60
Amine,1-4-2026,right,تكنولوجيا,good,1767485989976,11964,11260,3468,-148,1568,-1321
Amine,1-4-2026,right,تكنولوجيا,good,1767485990026,12936,12800,4724,1955,1608,-2568
Amine,1-4-2026,right,تكنولوجيا,good,1767485990076,13984,8764,4152,585,-1951,294
Amine,1-4-2026,right,تكنولوجيا,good,1767485990126,11856,11156,3748,-238,-1220,588
Amine,1-4-2026,right,تكنولوجيا,good,1767485990177,12400,11696,3684,963,-2458,2596
Amine,1-4-2026,right,تكنولوجيا,good,1767485990226,11620,10372,2428,-1014,-3118,3700
Amine,1-4-2026,right,تكنولوجيا,good,1767485990277,11988,8800,3356,27,-803,-907
Amine,1-4-2026,right,تكنولوجيا,good,1767485990326,12524,10244,2560,-149,-1217,-1251
Amine,1-4-2026,right,تكنولوجيا,good,1767485990377,12720,10296,3096,386,119,-1372
Amine,1-4-2026,right,تكنولوجيا,good,1767485990427,12276,10516,2464,-294,1451,-1195
Amine,1-4-2026,right,تكنولوجيا,good,1767485990476,11996,10516,3264,-264,428,-724
Amine,1-4-2026,right,تكنولوجيا,good,1767485990527,12580,10864,2632,46,1009,-648
Amine,1-4-2026,right,تكنولوجيا,good,1767485990576,12240,10552,2736,-514,1730,-24
Amine,1-4-2026,right,تكنولوجيا,good,1767485990626,10948,11584,4000,3180,1491,190
Amine,1-4-2026,right,تكنولوجيا,good,1767485990677,11320,11072,5892,698,-717,-387
Amine,1-4-2026,right,تكنولوجيا,good,1767485990727,12636,12436,3712,-1052,-1618,-1523
Amine,1-4-2026,right,تكنولوجيا,good,1767485990777,12988,11100,2676,-399,-176,-353
Amine,1-4-2026,right,تكنولوجيا,good,1767485990826,12148,11016,2916,-45,40,165
Amine,1-4-2026,right,تكنولوجيا,good,1767485990879,13508,9324,-620,1158,1959,286
Amine,1-4-2026,right,تكنولوجيا,good,1767485990930,10504,10972,5852,2869,-1503,322
Amine,1-4-2026,right,تكنولوجيا,good,1767485990977,13176,11472,2352,1363,-1487,1643
Amine,1-4-2026,right,تكنولوجيا,good,1767485991026,12712,10964,1936,-3777,1924,3833
Amine,1-4-2026,right,تكنولوجيا,good,1767485991078,12356,8356,2044,1273,252,570
Amine,1-4-2026,right,تكنولوجيا,good,1767485991131,10988,11500,3176,579,1758,-467
Amine,1-4-2026,right,تكنولوجيا,good,1767485991176,12664,10556,3368,368,745,-1309
Amine,1-4-2026,right,تكنولوجيا,good,1767485991227,12520,10708,3008,251,267,-1052
Amine,1-4-2026,right,تكنولوجيا,good,1767485991278,12672,11384,2672,289,1165,-608
Amine,1-4-2026,right,تكنولوجيا,good,1767485991329,12472,10988,1892,841,1920,234
Amine,1-4-2026,right,تكنولوجيا,good,1767485991377,13940,10064,1224,787,475,310
Amine,1-4-2026,right,تكنولوجيا,good,1767485991426,11980,11236,3996,97,-2092,424
Amine,1-4-2026,right,تكنولوجيا,good,1767485991483,10340,11500,2592,-1180,-1137,-174
Amine,1-4-2026,right,تكنولوجيا,good,1767485991526,13824,9932,1288,-726,-126,5
Amine,1-4-2026,right,تكنولوجيا,good,1767485991582,11404,11832,2456,879,2584,-1288
Amine,1-4-2026,right,تكنولوجيا,good,1767485991627,12656,10188,1920,680,585,-84
Amine,1-4-2026,right,تكنولوجيا,good,1767485991676,14588,9140,-120,3011,-265,-91
Amine,1-4-2026,right,تكنولوجيا,good,1767485991727,11672,12640,6460,521,-588,418
Amine,1-4-2026,right,تكنولوجيا,good,1767485991777,11700,11752,3920,1082,-2372,886
Amine,1-4-2026,right,تكنولوجيا,good,1767485991827,13780,10172,2720,-2198,1264,598
