student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,تكنولوجيا,good,1767346197839,10944,11664,5416,-528,432,-324
Akram,1-2-2026,right,تكنولوجيا,good,1767346197893,10836,11684,5480,-499,987,3
Akram,1-2-2026,right,تكنولوجيا,good,1767346197943,10304,11824,5748,-956,2093,-244
Akram,1-2-2026,right,تكنولوجيا,good,1767346197993,10444,11764,5740,128,362,-276
Akram,1-2-2026,right,تكنولوجيا,good,1767346198043,11140,11056,5552,-297,906,167
Akram,1-2-2026,right,تكنولوجيا,good,1767346198093,10912,11256,5872,237,203,-202
Akram,1-2-2026,right,تكنولوجيا,good,1767346198146,11792,10432,5032,2954,1523,1003
Akram,1-2-2026,right,تكنولوجيا,good,1767346198193,11496,10584,4380,2349,-803,1191
Akram,1-2-2026,right,تكنولوجيا,good,1767346198243,11180,11108,5216,2058,-2917,2125
Akram,1-2-2026,right,تكنولوجيا,good,1767346198292,10668,12156,5796,-3087,-873,1734
Akram,1-2-2026,right,تكنولوجيا,good,1767346198342,10588,10576,4212,-2088,747,1632
Akram,1-2-2026,right,تكنولوجيا,good,1767346198394,10272,9884,4160,1019,-209,-2032
Akram,1-2-2026,right,تكنولوجيا,good,1767346198444,12132,11324,5408,-1044,2050,-426
Akram,1-2-2026,right,تكنولوجيا,good,1767346198493,10668,11764,5896,-322,404,-157
Akram,1-2-2026,right,تكنولوجيا,good,1767346198537,11028,11672,6444,-512,-468,-416
Akram,1-2-2026,right,تكنولوجيا,good,1767346198588,11680,11516,5460,-1089,139,-698
Akram,1-2-2026,right,تكنولوجيا,good,1767346198638,11172,11572,4920,31,-153,93
Akram,1-2-2026,right,تكنولوجيا,good,1767346198688,10632,12260,5836,668,-348,1001
Akram,1-2-2026,right,تكنولوجيا,good,1767346198743,12080,11708,4472,492,-530,2828
Akram,1-2-2026,right,تكنولوجيا,good,1767346198788,10912,10044,5600,1110,1916,1221
Akram,1-2-2026,right,تكنولوجيا,good,1767346198838,10836,10248,6072,600,443,-42
Akram,1-2-2026,right,تكنولوجيا,good,1767346198888,12000,11684,5188,200,-69,462
Akram,1-2-2026,right,تكنولوجيا,good,1767346198944,11140,11352,5284,128,952,191
Akram,1-2-2026,right,تكنولوجيا,good,1767346198987,10504,10368,5576,481,208,-1324
