student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344860834,11760,10536,5552,-12,222,-253
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344860883,11416,10512,5420,68,-2,-465
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344860930,11868,10652,5284,83,245,-63
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344860984,11632,10404,5428,65,262,-256
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861031,11884,10920,5416,167,432,-185
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861080,11520,10664,5400,-499,891,-446
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861131,11844,10336,5536,-244,802,-500
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861180,11320,10884,5588,172,246,-163
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861230,11520,10796,5676,-147,812,-182
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861281,11424,10860,5708,-105,185,-132
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861331,11160,10976,5592,89,542,-490
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861384,11344,10472,5540,190,86,-489
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861430,11516,10828,5572,-424,812,-204
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861484,11624,10640,5180,69,525,24
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861534,12344,10664,5656,3535,469,1087
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861584,9388,11228,6008,2189,1158,901
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861634,10352,11512,7944,1700,-1524,755
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861684,10940,12104,7124,806,-2658,271
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861734,11628,9480,3600,-1447,-1895,2525
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861784,11956,9908,4204,746,989,-1041
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861834,11604,10884,4868,507,757,-83
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861884,11996,10348,4812,1138,1498,-1352
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861934,12128,10792,5088,-103,1928,-1204
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344861985,11096,10936,5772,332,-1591,-716
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344862035,11444,11640,5296,-994,127,-302
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344862084,11028,11616,5580,-588,1223,-746
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344862134,11892,10624,5468,-125,-1852,-322
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344862184,11960,11568,4732,-1079,-505,598
Akram,1-2-2026,right,يحتاج النجاح إلى الصبر والعمل المستمر,good,1767344862234,11640,11576,4488,-389,520,2049
