student,student_id,hand,sample,quality,timestamp_ms,ax,ay,az,gx,gy,gz
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744153,3388,11612,8844,913,-339,756
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744204,1860,15088,10856,1756,915,-739
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744253,2200,13904,10224,863,-1455,451
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744305,2912,13468,9632,5,-916,-2138
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744353,3476,13384,10812,-1078,280,-1278
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744404,2380,14652,10360,-3203,1084,96
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744457,2324,12496,10464,-1702,870,265
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744503,2132,12264,10364,206,826,708
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744552,2328,12664,10256,2019,1317,1045
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744603,3468,15972,11592,1625,875,516
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744652,1700,13692,9596,444,-220,899
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744703,2364,13808,9816,445,-1124,-561
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744753,3100,13772,9096,114,-1039,-1206
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744802,3520,13056,10444,32,50,-612
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744853,2116,13256,10260,246,652,-216
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744904,1720,14024,10048,572,1534,1836
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479744953,3492,12436,10064,445,1502,930
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745002,2708,12920,10352,-132,422,580
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745053,2444,13876,10292,-168,269,-91
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745103,2748,13424,10068,-85,606,220
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745153,2644,13500,9896,-246,336,-399
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745202,2820,13576,9116,530,94,-98
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745253,3352,12816,10664,268,885,-143
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745302,3072,12676,10976,243,1030,1175
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745353,3120,13088,9648,618,1065,1797
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745402,2132,12520,9844,-95,106,984
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745453,3004,13272,10128,-479,-1534,475
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745502,3024,13552,9928,-722,332,-957
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745553,3916,14052,10208,-1404,496,-368
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745602,3220,13312,10032,-4093,-1127,2683
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745652,3300,9996,10016,3746,2174,283
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745703,1588,13088,9608,5918,3005,-1025
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745754,2696,14152,9796,1241,-503,472
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745803,3316,13632,9736,613,-159,-495
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745844,2496,13332,10484,178,809,223
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745894,2824,14140,10300,-1638,-410,1213
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745943,3972,12340,10480,-4073,1043,1160
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479745993,2132,12352,9948,-1961,-130,99
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746053,3272,12540,10192,669,-309,-16
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746102,5592,10272,8668,-183,-2310,3048
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746155,1836,13972,10336,1946,-1193,-627
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746202,2452,13228,9504,667,-2041,-215
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746253,3316,14284,10568,735,-1304,-1443
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746302,3424,13052,10020,449,-1007,-606
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746343,2656,12792,9360,942,318,-330
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746394,3676,14100,9684,429,-228,29
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746459,3448,13432,9100,615,-96,-763
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746504,4604,14148,8724,1595,-403,-30
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746576,4492,13492,8636,1339,125,860
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746603,2488,13124,10176,292,484,-200
Amine,1-3-2026,right,يحب الطالب التعلم واكتشاف أشياء جديدة,good,1767479746644,3316,13864,10236,-1681,1179,-867
